Week Ending,Federal Provider Number,Provider Name,Provider Address,Provider City,Provider State,Provider Zip Code,Provider Phone Number,Submitted Data,Passed Quality Assurance Check,Residents Weekly Admissions COVID-19,Residents Total Admissions COVID-19,Residents Weekly Confirmed COVID-19,Residents Total Confirmed COVID-19,Residents Weekly Suspected COVID-19,Residents Total Suspected COVID-19,Residents Weekly All Deaths,Residents Total All Deaths,Residents Weekly COVID-19 Deaths,Residents Total COVID-19 Deaths,Number of All Beds,Total Number of Occupied Beds,Resident Access to Testing in Facility,Laboratory Type Is State Health Dept,Laboratory Type Is Private Lab,Laboratory Type Is Other,Able to Test or Obtain Resources to Test All Current Residents Within Next 7 Days,Reason for Not Testing Residents - Lack of PPE for Personnel,Reason for Not Testing Residents - Lack of Supplies,Reason for Not Testing Residents  - Lack of Access to Laboratory,Reason for Not Testing Residents - Lack of Access to Trained Personnel,Reason for Not Testing Residents  - Uncertainty About Reimbursement,Reason for Not Testing Residents  - Other,During Past Two Weeks Average Time to Receive Resident Test Results,Has Facility Performed Resident Tests Since Last Report,Tested Residents with New Signs or Symptoms,Tested Asymptomatic Residents in a Unit or Section After a New Case,Tested Asymptomatic Residents Facility-Wide After a New Case,Tested Asymptomatic Residents Without Known Exposure as Surveillance,Tested Another Subgroup of Residents,Able to Test or Obtain Resources to Test All Staff and/or Personnel Within Next 7 Days,Reason for Not Testing Staff and/or Personnel - Lack of PPE for Personnel,Reason for Not Testing Staff and/or Personnel - Lack of Supplies,Reason for Not Testing Staff and/or Personnel - Lack of Access to Laboratory,Reason for Not Testing Staff and/or Personnel  - Lack of Access to Trained Personnel,Reason for Not Testing Staff and/or Personnel - Uncertainty About Reimbursement,Reason for Not Testing Staff and/or Personnel - Other,During Past Two Weeks Average Time to Receive Staff and/or Personnel Test Results,Has Facility Performed Staff and/or Personnel Tests Since Last Report,Tested Staff and/or Personnel with New Signs or Symptoms,Tested Asymptomatic Staff and/or Personnel in a Unit or Section After a New Case,Tested Asymptomatic Staff and/or Personnel Facility-Wide After a New Case,Tested Asymptomatic Staff and/or Personnel Without Known Exposure as Surveillance,Tested Another Subgroup of Staff and/or Personnel,In-House Point-of-Care Test Machine,COVID-19 Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Enough Supplies to Test All Staff and/or Personnel Using Point-of-Care Test Machine,Staff Weekly Confirmed COVID-19,Staff Total Confirmed COVID-19,Staff Weekly Suspected COVID-19,Staff Total Suspected COVID-19,Staff Weekly COVID-19 Deaths,Staff Total COVID-19 Deaths,Shortage of Nursing Staff,Shortage of Clinical Staff,Shortage of Aides,Shortage of Other Staff,Any Current Supply of N95 Masks,One-Week Supply of N95 Masks,Any Current Supply of Surgical Masks,One-Week Supply of Surgical Masks,Any Current Supply of Eye Protection,One-Week Supply of Eye Protection,Any Current Supply of Gowns,One-Week Supply of Gowns,Any Current Supply of Gloves,One-Week Supply of Gloves,Any Current Supply of Hand Sanitizer,One-Week Supply of Hand Sanitizer,Ventilator Dependent Unit,Number of Ventilators in Facility,Number of Ventilators in Use for COVID-19,Any Current Supply of Ventilator Supplies,One-Week Supply of Ventilator Supplies,"Weekly Resident Confirmed COVID-19 Cases Per 1,000 Residents","Weekly Resident COVID-19 Deaths Per 1,000 Residents","Total Resident Confirmed COVID-19 Cases Per 1,000 Residents","Total Resident COVID-19 Deaths Per 1,000 Residents",Total Residents COVID-19 Deaths as a Percentage of Confirmed COVID-19 Cases,County,Three or More Confirmed COVID-19 Cases This Week,Initial Confirmed COVID-19 Case This Week,Reporting Interval,Has Facility Performed Tests Since Last Report,COVID-19 Non-Point-of-Care Tests Performed on Residents Since Last Report,COVID-19 Non-Point-of-Care Tests Performed on Staff and/or Personnel Since Last Report,Number of Residents with a New Positive COVID-19 Test Result,Number of Residents with a New Positive COVID-19 Test Result with Positive Antigen Test Only,Number of Residents with a New Positive COVID-19 Test Result with Positive NAAT (PCR) Test Only,Number of Residents with a New Positive COVID-19 Test Result with Positive Antigen Test AND Negative NAAT (PCR) Test,Number of Residents with a New Positive COVID-19 Test Result with Any Other Combination of Antigen Test and/or NAAT (PCR) Test w,Number of Residents with a New Positive COVID-19 Test Result who are Reinfected,Number of Residents with a New Positive COVID-19 Test Result who are Reinfected and Symptomatic,Number of Residents with a New Positive COVID-19 Test Result who are Reinfected and Asymptomatic,Number of Residents with New Influenza,Number of Residents with Acute Respiratory Illness Symptoms Excluding COVID-19 and/or Influenza,Number of Residents with Confirmed Coinfection with Influenza and COVID-19,During Past Two Weeks Average Time to Receive COVID-19 Test Results from Non-Point-of-Care Tests,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result with Positive Antigen Test Only,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result with Positive NAAT (PCR) Test Only,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result with Positive Antigen Test AND Negative NAAT (PCR) Tes,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result with Any Other Combination of Antigen Test and/or NAAT,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result who are Reinfected,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result who are Reinfected and Symptomatic,Number of Staff and/or Personnel with a New Positive COVID-19 Test Result who are Reinfected and Asymptomatic,Number of Staff and/or Personnel with New Influenza,Number of Staff and/or Personnel with Acute Respiratory Illness Symptoms Excluding COVID-19 and/or Influenza,Number of Staff and/or Personnel with Confirmed Coinfection with Influenza and COVID-19
08/02/20,495220,THE SPRINGS NURSING CENTER,167 SPRING STREET,HOT SPRINGS,VA,24445,5408392299,Y,Y,0,0,0,0,0,0,0,2,0,0,60,58,Y,N,N,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,0.0,0.0,,Bath,N,N,Week 11 - Aug  2,,,,,,,,,,,,,,,,,,,,,,,,,,
08/09/20,495220,THE SPRINGS NURSING CENTER,167 SPRING STREET,HOT SPRINGS,VA,24445,5408392299,Y,Y,0,0,0,0,0,0,1,3,0,0,60,57,Y,N,N,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,0.0,0.0,,Bath,N,N,Week 12 - Aug  9,,,,,,,,,,,,,,,,,,,,,,,,,,
08/16/20,495220,THE SPRINGS NURSING CENTER,167 SPRING STREET,HOT SPRINGS,VA,24445,5408392299,Y,Y,0,0,0,0,0,0,0,3,0,0,60,58,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,0.0,0.0,,Bath,N,N,Week 13 - Aug 16,,,,,,,,,,,,,,,,,,,,,,,,,,
08/23/20,495220,THE SPRINGS NURSING CENTER,167 SPRING STREET,HOT SPRINGS,VA,24445,5408392299,Y,Y,0,0,0,0,0,0,1,4,0,0,60,58,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,0.0,0.0,,Bath,N,N,Week 14 - Aug 23,,,,,,,,,,,,,,,,,,,,,,,,,,
08/30/20,495220,THE SPRINGS NURSING CENTER,167 SPRING STREET,HOT SPRINGS,VA,24445,5408392299,Y,Y,0,0,0,0,0,0,1,5,0,0,60,57,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,,,,,1,1,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,0.0,0.0,,Bath,N,N,Week 15 - Aug 30,,,,,,,,,,,,,,,,,,,,,,,,,,
09/06/20,495220,THE SPRINGS NURSING CENTER,167 SPRING STREET,HOT SPRINGS,VA,24445,5408392299,Y,Y,0,0,0,0,0,0,1,6,0,0,60,55,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,,,,0,1,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,0.0,0.0,,Bath,N,N,Week 16 - Sep  6,,,,,,,,,,,,,,,,,,,,,,,,,,
09/13/20,495220,THE SPRINGS NURSING CENTER,167 SPRING STREET,HOT SPRINGS,VA,24445,5408392299,Y,Y,0,0,0,0,0,0,0,6,0,0,60,55,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,N,,,,0,1,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,0.0,0.0,,Bath,N,N,Week 17 - Sep 13,,,,,,,,,,,,,,,,,,,,,,,,,,
09/20/20,495220,THE SPRINGS NURSING CENTER,167 SPRING STREET,HOT SPRINGS,VA,24445,5408392299,Y,Y,0,0,0,0,0,0,0,6,0,0,60,56,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,0,0,Y,0,1,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,0.0,0.0,,Bath,N,N,Week 18 - Sep 20,,,,,,,,,,,,,,,,,,,,,,,,,,
09/27/20,495220,THE SPRINGS NURSING CENTER,167 SPRING STREET,HOT SPRINGS,VA,24445,5408392299,Y,Y,0,0,0,0,0,0,2,8,0,0,60,57,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,0,3,Y,1,2,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,0.0,0.0,,Bath,N,N,Week 19 - Sep 27,,,,,,,,,,,,,,,,,,,,,,,,,,
10/04/20,495220,THE SPRINGS NURSING CENTER,167 SPRING STREET,HOT SPRINGS,VA,24445,5408392299,Y,Y,0,0,0,0,0,0,0,8,0,0,60,55,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,1,10,Y,0,2,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,0.0,0.0,,Bath,N,N,Week 20 - Oct  4,,,,,,,,,,,,,,,,,,,,,,,,,,
10/11/20,495220,THE SPRINGS NURSING CENTER,167 SPRING STREET,HOT SPRINGS,VA,24445,5408392299,Y,Y,0,0,0,0,0,0,0,8,0,0,60,55,,,,,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,0,1,Y,0,2,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,0.0,0.0,,Bath,N,N,Week 21 - Oct 11,,,,,,,,,,,,,,,,,,,,,,,,,,
10/18/20,495220,THE SPRINGS NURSING CENTER,167 SPRING STREET,HOT SPRINGS,VA,24445,5408392299,Y,Y,0,0,0,0,0,0,1,9,0,0,60,54,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,0,3,Y,0,2,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,0.0,0.0,,Bath,N,N,Week 22 - Oct 18,,,,,,,,,,,,,,,,,,,,,,,,,,
10/25/20,495220,THE SPRINGS NURSING CENTER,167 SPRING STREET,HOT SPRINGS,VA,24445,5408392299,Y,Y,0,0,0,0,0,0,0,9,0,0,60,54,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,0,1,Y,0,2,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,0.0,0.0,,Bath,N,N,Week 23 - Oct 25,,,,,,,,,,,,,,,,,,,,,,,,,,
11/01/20,495220,THE SPRINGS NURSING CENTER,167 SPRING STREET,HOT SPRINGS,VA,24445,5408392299,Y,Y,0,0,0,0,0,0,0,9,0,0,60,54,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,0,5,Y,0,2,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,0.0,0.0,,Bath,N,N,Week 24 - Nov  1,,,,,,,,,,,,,,,,,,,,,,,,,,
11/08/20,495220,THE SPRINGS NURSING CENTER,167 SPRING STREET,HOT SPRINGS,VA,24445,5408392299,Y,Y,0,0,0,0,0,0,2,11,0,0,60,51,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,1,3,Y,0,2,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,0.0,0.0,,Bath,N,N,Week 25 - Nov  8,,,,,,,,,,,,,,,,,,,,,,,,,,
11/15/20,495220,THE SPRINGS NURSING CENTER,167 SPRING STREET,HOT SPRINGS,VA,24445,5408392299,Y,Y,0,0,0,0,0,0,0,11,0,0,60,53,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,2,2,Y,0,2,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,0.0,0.0,,Bath,N,N,Week 26 - Nov 15,,,,,,,,,,,,,,,,,,,,,,,,,,
11/22/20,495220,THE SPRINGS NURSING CENTER,167 SPRING STREET,HOT SPRINGS,VA,24445,5408392299,Y,Y,0,0,0,0,0,0,0,11,0,0,60,54,,,,,Y,N,N,N,N,N,N,3-7 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,3-7 DAYS,Y,N,N,N,Y,N,Y,2,2,Y,0,2,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,0.0,0.0,,Bath,N,N,Week 27 - Nov 22,,,,,,,,,,,,,,,,,,,,,,,,,,
11/29/20,495220,THE SPRINGS NURSING CENTER,167 SPRING STREET,HOT SPRINGS,VA,24445,5408392299,Y,Y,0,0,0,0,,0,0,11,0,0,60,54,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,4,6,,0,2,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,0.0,0.0,,Bath,N,N,Week 28 - Nov 29,Y,0,65,0,0,0,0,0,0,0,0,0,0,0,3-7 DAYS,0,0,0,0,0,0,0,0,0,0,0
12/06/20,495220,THE SPRINGS NURSING CENTER,167 SPRING STREET,HOT SPRINGS,VA,24445,5408392299,Y,Y,0,0,0,0,,0,0,11,0,0,60,55,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,3,,1,3,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,0.0,0.0,,Bath,N,N,Week 29 - Dec  6,Y,55,119,0,0,0,0,0,0,0,0,0,0,0,3-7 DAYS,1,1,0,0,0,0,0,0,0,0,0
12/13/20,495220,THE SPRINGS NURSING CENTER,167 SPRING STREET,HOT SPRINGS,VA,24445,5408392299,Y,Y,0,0,0,0,,0,1,12,0,0,60,54,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,0,1,,0,3,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,0.0,0.0,,Bath,N,N,Week 30 - Dec 13,Y,110,119,0,0,0,0,0,0,0,0,0,0,0,3-7 DAYS,0,0,0,0,0,0,0,0,0,0,0
12/20/20,495220,THE SPRINGS NURSING CENTER,167 SPRING STREET,HOT SPRINGS,VA,24445,5408392299,Y,Y,0,0,0,0,,0,0,12,0,0,60,54,,,,,Y,,,,,,,,,,,,,,Y,,,,,,,,,,,,,,,1,13,,3,6,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,0.0,0.0,,Bath,N,N,Week 31 - Dec 20,Y,108,134,0,0,0,0,0,0,0,0,0,0,0,3-7 DAYS,3,2,1,0,0,0,0,0,0,0,0
05/24/20,495221,THE BRIAN CENTER,100 ALLEGHANY REGIONAL HOSPITAL LANE,LOW MOOR,VA,24457,5408623610,Y,Y,0,0,0,0,0,0,0,0,0,0,89,70,Y,N,N,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,0.0,0.0,,Alleghany,,,Week 01 - May 24,,,,,,,,,,,,,,,,,,,,,,,,,,
05/31/20,495221,THE BRIAN CENTER,100 ALLEGHANY REGIONAL HOSPITAL LANE,LOW MOOR,VA,24457,5408623610,Y,Y,0,0,0,0,0,0,0,0,0,0,89,77,Y,N,N,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,0.0,0.0,,Alleghany,N,N,Week 02 - May 31,,,,,,,,,,,,,,,,,,,,,,,,,,
06/07/20,495221,THE BRIAN CENTER,100 ALLEGHANY REGIONAL HOSPITAL LANE,LOW MOOR,VA,24457,5408623610,Y,Y,0,0,0,0,0,0,0,0,0,0,89,77,Y,N,N,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,0.0,0.0,,Alleghany,N,N,Week 03 - Jun  7,,,,,,,,,,,,,,,,,,,,,,,,,,
06/14/20,495221,THE BRIAN CENTER,100 ALLEGHANY REGIONAL HOSPITAL LANE,LOW MOOR,VA,24457,5408623610,Y,Y,0,0,0,0,0,0,0,0,0,0,89,79,Y,N,N,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,0.0,0.0,,Alleghany,N,N,Week 04 - Jun 14,,,,,,,,,,,,,,,,,,,,,,,,,,
06/21/20,495221,THE BRIAN CENTER,100 ALLEGHANY REGIONAL HOSPITAL LANE,LOW MOOR,VA,24457,5408623610,Y,Y,0,0,0,0,0,0,0,0,0,0,89,79,Y,N,N,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,0.0,0.0,,Alleghany,N,N,Week 05 - Jun 21,,,,,,,,,,,,,,,,,,,,,,,,,,
06/28/20,495221,THE BRIAN CENTER,100 ALLEGHANY REGIONAL HOSPITAL LANE,LOW MOOR,VA,24457,5408623610,Y,Y,0,0,0,0,0,0,0,0,0,0,89,79,Y,N,N,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,0.0,0.0,,Alleghany,N,N,Week 06 - Jun 28,,,,,,,,,,,,,,,,,,,,,,,,,,
07/05/20,495221,THE BRIAN CENTER,100 ALLEGHANY REGIONAL HOSPITAL LANE,LOW MOOR,VA,24457,5408623610,Y,Y,0,0,0,0,0,0,0,0,0,0,89,79,Y,N,N,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,0.0,0.0,,Alleghany,N,N,Week 07 - Jul  5,,,,,,,,,,,,,,,,,,,,,,,,,,
07/12/20,495221,THE BRIAN CENTER,100 ALLEGHANY REGIONAL HOSPITAL LANE,LOW MOOR,VA,24457,5408623610,Y,Y,0,0,0,0,0,0,0,0,0,0,89,76,Y,N,N,Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,0.0,0.0,,Alleghany,N,N,Week 08 - Jul 12,,,,,,,,,,,,,,,,,,,,,,,,,,
07/19/20,495221,THE BRIAN CENTER,100 ALLEGHANY REGIONAL HOSPITAL LANE,LOW MOOR,VA,24457,5408623610,N,,0,0,0,0,0,0,0,0,0,0,89,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,Alleghany,,,Week 09 - Jul 19,,,,,,,,,,,,,,,,,,,,,,,,,,
07/26/20,495221,THE BRIAN CENTER,100 ALLEGHANY REGIONAL HOSPITAL LANE,LOW MOOR,VA,24457,5408623610,Y,Y,0,0,0,0,0,0,0,0,0,0,89,82,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,0.0,0.0,,Alleghany,N,N,Week 10 - Jul 26,,,,,,,,,,,,,,,,,,,,,,,,,,
08/02/20,495221,THE BRIAN CENTER,100 ALLEGHANY REGIONAL HOSPITAL LANE,LOW MOOR,VA,24457,5408623610,Y,Y,0,0,0,0,0,0,0,0,0,0,89,85,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,0.0,0.0,,Alleghany,N,N,Week 11 - Aug  2,,,,,,,,,,,,,,,,,,,,,,,,,,
08/09/20,495221,THE BRIAN CENTER,100 ALLEGHANY REGIONAL HOSPITAL LANE,LOW MOOR,VA,24457,5408623610,Y,Y,0,0,0,0,0,0,0,0,0,0,89,86,Y,N,Y,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,0.0,0.0,,Alleghany,N,N,Week 12 - Aug  9,,,,,,,,,,,,,,,,,,,,,,,,,,
08/16/20,495221,THE BRIAN CENTER,100 ALLEGHANY REGIONAL HOSPITAL LANE,LOW MOOR,VA,24457,5408623610,Y,Y,0,0,0,0,0,0,0,0,0,0,89,87,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,0.0,0.0,,Alleghany,N,N,Week 13 - Aug 16,,,,,,,,,,,,,,,,,,,,,,,,,,
08/23/20,495221,THE BRIAN CENTER,100 ALLEGHANY REGIONAL HOSPITAL LANE,LOW MOOR,VA,24457,5408623610,Y,Y,0,0,0,0,0,0,0,0,0,0,89,86,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,0.0,0.0,,Alleghany,N,N,Week 14 - Aug 23,,,,,,,,,,,,,,,,,,,,,,,,,,
08/30/20,495221,THE BRIAN CENTER,100 ALLEGHANY REGIONAL HOSPITAL LANE,LOW MOOR,VA,24457,5408623610,Y,Y,0,0,0,0,0,0,0,0,0,0,89,88,,,,,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,Y,N,N,N,N,N,N,1-2 DAYS,N,N,N,N,N,N,,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,0.0,0.0,,Alleghany,N,N,Week 15 - Aug 30,,,,,,,,,,,,,,,,,,,,,,,,,,
09/06/20,495221,THE BRIAN CENTER,100 ALLEGHANY REGIONAL HOSPITAL LANE,LOW MOOR,VA,24457,5408623610,Y,Y,0,0,0,0,0,0,0,0,0,0,89,84,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,N,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,0.0,0.0,,Alleghany,N,N,Week 16 - Sep  6,,,,,,,,,,,,,,,,,,,,,,,,,,
09/13/20,495221,THE BRIAN CENTER,100 ALLEGHANY REGIONAL HOSPITAL LANE,LOW MOOR,VA,24457,5408623610,Y,Y,0,0,0,0,0,0,0,0,0,0,89,82,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,N,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,0.0,0.0,,Alleghany,N,N,Week 17 - Sep 13,,,,,,,,,,,,,,,,,,,,,,,,,,
09/20/20,495221,THE BRIAN CENTER,100 ALLEGHANY REGIONAL HOSPITAL LANE,LOW MOOR,VA,24457,5408623610,Y,Y,0,0,0,0,0,0,0,0,0,0,89,83,,,,,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,Y,N,N,N,N,N,N,1-2 DAYS,Y,N,N,N,Y,N,N,,,,0,0,0,0,0,0,N,N,N,N,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,Y,N,,,,,0.0,0.0,0.0,0.0,,Alleghany,N,N,Week 18 - Sep 20,,,,,,,,,,,,,,,,,,,,,,,,,,
