Report Date,FIPS,Locality,Facility Type,Status,Facility,Date VDH Notified,Cases,Deaths,Active
2020-09-23,51171,Shenandoah,Nursing Home,Outbreak Pending Closure,Life Care Center of New Market,2020-06-21,107,20,0
2020-09-23,51171,Shenandoah,Assisted Living,Outbreak Closed,Pine Meadow,2020-05-06,*,0,0
2020-09-23,51171,Shenandoah,Nursing Home,Outbreak Closed,Skyline Terrace,2020-03-30,*,0,0
2020-09-23,51187,Warren,Nursing Home,Outbreak in Progress,Heritage Hall - Front Royal,2020-09-20,6,0,1
2020-09-23,51187,Warren,Nursing Home,Outbreak in Progress,Lynn Care Center,2020-09-20,*,0,1
2020-09-23,51187,Warren,Assisted Living,Outbreak Closed,Woods Cove (frmly Royal Haven of Front Royal),2020-06-18,45,*,0
2020-09-23,51107,Loudoun,Multicare,Outbreak Pending Closure,Ashby Ponds,2020-04-06,62,10,0
2020-09-23,51107,Loudoun,Multicare,Outbreak Pending Closure,Ashleigh at Lansdowne,2020-04-23,31,9,0
2020-09-23,51107,Loudoun,Assisted Living,Outbreak Pending Closure,Atria Sterling,2020-04-23,19,*,0
2020-09-23,51107,Loudoun,Nursing Home,Outbreak Closed,Heritage Hall Nursing and Rehab,2020-05-19,90,16,0
2020-09-23,51107,Loudoun,Nursing Home,Outbreak in Progress,Heritage Hall Nursing and Rehab,2020-09-18,19,*,1
2020-09-23,51107,Loudoun,Nursing Home,Outbreak Pending Closure,Inova Loudoun Nursing and Rehabilitation Center,2020-09-04,*,0,0
2020-09-23,51107,Loudoun,Multicare,Outbreak Pending Closure,Johnson Center at Falcons Landing,2020-03-28,71,6,0
2020-09-23,51107,Loudoun,Assisted Living,Outbreak Pending Closure,Poet's Walk - A Spring Hill Memory Care Community,2020-04-23,29,7,0
2020-09-23,51107,Loudoun,Multicare,Outbreak Pending Closure,Potomac Falls Health and Rehab Center,2020-04-10,86,23,0
2020-09-23,51107,Loudoun,Assisted Living,Outbreak Pending Closure,Sunrise at Countryside,2020-04-07,17,5,0
2020-09-23,51107,Loudoun,Multicare,Outbreak Pending Closure,Tribute at One Loudoun,2020-04-16,48,11,0
2020-09-23,51107,Loudoun,Multicare,Outbreak Pending Closure,Waltonwood at Ashburn,2020-04-13,9,*,0
2020-09-23,51021,Bland,Multicare,Outbreak in Progress,Bland County Nursing and Rehab,2020-08-10,33,*,1
2020-09-23,51520,Bristol,Nursing Home,Outbreak in Progress,NHC Healthcare,2020-08-10,*,0,1
2020-09-23,51520,Bristol,Assisted Living,Outbreak in Progress,Rehab Center and Memory Care of Bristol,2020-08-04,78,*,1
2020-09-23,51035,Carroll,Assisted Living,Outbreak in Progress,Commonwealth Assisted Living at Hillsville,2020-08-14,46,*,1
2020-09-23,51035,Carroll,Nursing Home,Outbreak Pending Closure,Hillsville Health and Rehab,2020-05-14,65,9,0
2020-09-23,51640,Galax,Nursing Home,Outbreak Pending Closure,Galax Health and Rehab,2020-05-27,93,19,0
2020-09-23,51640,Galax,Nursing Home,Outbreak in Progress,Waddell Nursing and Rehab,2020-05-24,12,0,1
2020-09-23,51077,Grayson,Nursing Home,Outbreak in Progress,Grayson Nursing and Rehabilitation Center,2020-08-30,65,0,1
2020-09-23,51173,Smyth,Nursing Home,Outbreak in Progress,Valley Health Care,2020-08-30,109,*,1
2020-09-23,51191,Washington,Multicare,Outbreak in Progress,Accordius Health at Abingdon,2020-09-10,57,*,1
2020-09-23,51191,Washington,Assisted Living,Outbreak Pending Closure,English Meadows,2020-04-03,9,*,0
2020-09-23,51197,Wythe,Nursing Home,Outbreak Pending Closure,Carrington Place at Rural Retreat,2020-06-30,*,0,0
2020-09-23,51197,Wythe,Nursing Home,Outbreak in Progress,Carrington Place at Rural Retreat,2020-07-10,*,0,1
2020-09-23,51063,Floyd,Nursing Home,Outbreak in Progress,Skyline Manor Nursing and Rehab Center,2020-06-25,*,0,1
2020-09-23,51063,Floyd,Nursing Home,Outbreak in Progress,Skyline Manor Nursing and Rehab Center,2020-08-24,21,*,1
2020-09-23,51710,Norfolk,Nursing Home,Outbreak in Progress,Autumn Care of Norfolk,2020-07-08,*,0,1
2020-09-23,51710,Norfolk,Assisted Living,Outbreak in Progress,Commonwealth Leigh Hall,2020-07-07,*,*,1
2020-09-23,51710,Norfolk,Nursing Home,Outbreak Pending Closure,Consulate Health Care of Norfolk,2020-06-29,81,*,0
2020-09-23,51710,Norfolk,Assisted Living,Outbreak Pending Closure,Harbor's Edge,2020-07-13,*,0,0
2020-09-23,51710,Norfolk,Nursing Home,Outbreak in Progress,Lake Taylor Transitional Care Hospital,2020-07-13,16,0,1
2020-09-23,51710,Norfolk,Nursing Home,Outbreak Closed,Norfolk Health and Rehab Center,2020-03-28,*,0,0
2020-09-23,51710,Norfolk,Assisted Living,Outbreak Pending Closure,Pelican Health Care,2020-06-25,*,0,0
2020-09-23,51710,Norfolk,Nursing Home,Outbreak Pending Closure,"Signature HealthCare, LLC",2020-06-05,43,7,0
2020-09-23,51710,Norfolk,Nursing Home,Outbreak Pending Closure,St. Marys Home for Disabled Children,2020-07-07,*,0,0
2020-09-23,51710,Norfolk,Assisted Living,Outbreak Pending Closure,The Ballentine,2020-07-05,7,*,0
2020-09-23,51095,James City,Assisted Living,Outbreak Closed,Chambrel at Williamsburg Assisted Living,2020-04-16,20,*,0
2020-09-23,51095,James City,Nursing Home,Outbreak Closed,Consulate Health Care of Williamsburg,2020-04-06,9,*,0
2020-09-23,51095,James City,Assisted Living,Outbreak Closed,Edgeworth Park at New Town,2020-07-08,*,0,0
2020-09-23,51095,James City,Multicare,Outbreak Closed,WindsorMeade of Williamsburg,2020-04-23,5,0,0
2020-09-23,51700,Newport News,Assisted Living,Outbreak in Progress,Hilton Plaza,2020-07-11,*,*,1
2020-09-23,51700,Newport News,Nursing Home,Outbreak Closed,James River Convalescent and Rehabilitation Center,2020-05-14,*,0,0
2020-09-23,51700,Newport News,Nursing Home,Outbreak in Progress,James River Convalescent and Rehabilitation Center,2020-09-01,47,*,1
2020-09-23,51700,Newport News,Nursing Home,Outbreak in Progress,Newport News Nursing and Rehabilitation Center,2020-07-08,8,*,1
2020-09-23,51700,Newport News,Nursing Home,Outbreak Closed,The Gardens at Warwick Forest,2020-03-30,7,0,0
2020-09-23,51700,Newport News,Nursing Home,Outbreak Pending Closure,The Gardens at Warwick Forest,2020-07-19,27,*,0
2020-09-23,51830,Williamsburg,Nursing Home,Outbreak Closed,Envoy of Williamsburg,2020-03-31,29,*,0
2020-09-23,51830,Williamsburg,Multicare,Outbreak in Progress,Williamsburg Landing,2020-07-22,7,0,1
2020-09-23,51199,York,Nursing Home,Outbreak Closed,Regency Healthcare Center,2020-05-11,*,0,0
2020-09-23,51199,York,Nursing Home,Outbreak in Progress,Regency Healthcare Center,2020-07-22,*,0,1
2020-09-23,51199,York,Nursing Home,Outbreak in Progress,York Convalescent & Rehabilitation Center,2020-08-20,*,0,1
2020-09-23,51007,Amelia,Nursing Home,Outbreak Pending Closure,Wellspring at Amelia,2020-07-17,29,*,0
2020-09-23,51111,Lunenburg,Assisted Living,Outbreak Pending Closure,Jan's Residential of Lunenburg,2020-08-12,5,*,0
2020-09-23,51135,Nottoway,Nursing Home,Outbreak Pending Closure,Heritage Hall Nursing Home,2020-07-15,*,0,0
2020-09-23,51135,Nottoway,Assisted Living,Outbreak Pending Closure,Hickory Hill Retirement Community,2020-05-28,57,7,0
2020-09-23,51147,Prince Edward,Nursing Home,Outbreak Closed,Farmville Health and Rehab Center,2020-04-08,48,5,0
2020-09-23,51590,Danville,Assisted Living,Outbreak in Progress,Brookdale Danville Piedmont,2020-09-06,*,0,1
2020-09-23,51590,Danville,Assisted Living,Outbreak Pending Closure,Brookdale Danville Piedmont,2020-04-16,*,*,0
2020-09-23,51590,Danville,Multicare,Outbreak in Progress,Riverside Health and Rehabilitation Center,2020-07-13,80,9,1
2020-09-23,51590,Danville,Nursing Home,Outbreak in Progress,Roman Eagle Memorial Home,2020-07-20,83,7,1
2020-09-23,51740,Portsmouth,Nursing Home,Outbreak in Progress,Autumn Care of Portsmouth,2020-08-17,12,*,1
2020-09-23,51740,Portsmouth,Assisted Living,Outbreak Pending Closure,Emily Green Shores Assisted Living Facility,2020-07-28,14,0,0
2020-09-23,51740,Portsmouth,Assisted Living,Outbreak Closed,Mayfair House Assisted Living,2020-04-27,5,*,0
2020-09-23,51740,Portsmouth,Nursing Home,Outbreak in Progress,Portside Health and Rehab,2020-07-16,8,*,1
2020-09-23,51740,Portsmouth,Nursing Home,Outbreak in Progress,Portsmouth Health and Rehab,2020-08-17,13,*,1
2020-09-23,51740,Portsmouth,Assisted Living,Outbreak in Progress,Province Place of Maryview,2020-08-17,10,0,1
2020-09-23,51740,Portsmouth,Assisted Living,Outbreak Pending Closure,Pruden Place,2020-07-16,8,0,0
2020-09-23,51153,Prince William,Assisted Living,Outbreak Closed,Arbor Terrace Sudley Manor,2020-04-18,23,10,0
2020-09-23,51153,Prince William,Multicare,Outbreak Pending Closure,Birmingham Green,2020-04-19,132,34,0
2020-09-23,51153,Prince William,Nursing Home,Outbreak Pending Closure,Envoy of Woodbridge,2020-05-16,74,7,0
2020-09-23,51153,Prince William,Nursing Home,Outbreak Closed,Gainesville Health and Rehabilitation,2020-04-18,68,10,0
2020-09-23,51153,Prince William,Multicare,Outbreak Pending Closure,Harbor Chase,2020-05-09,14,6,0
2020-09-23,51153,Prince William,Nursing Home,Outbreak Pending Closure,Lake Manassas Health and Rehabilitation,2020-03-27,8,*,0
2020-09-23,51153,Prince William,Nursing Home,Outbreak Pending Closure,Manassas Health & Rehabilitation Center,2020-05-18,11,*,0
2020-09-23,51153,Prince William,Nursing Home,Outbreak in Progress,Manassas Health & Rehabilitation Center,2020-08-26,*,0,1
2020-09-23,51153,Prince William,Assisted Living,Outbreak Pending Closure,Potomac Place,2020-05-09,28,*,0
2020-09-23,51153,Prince William,Assisted Living,Outbreak in Progress,Potomac Place,2020-08-26,*,0,1
2020-09-23,51153,Prince William,Assisted Living,Outbreak Pending Closure,Tribute at the Glen,2020-05-09,9,*,0
2020-09-23,51153,Prince William,Multicare,Outbreak Pending Closure,Westminster at Lake Ridge,2020-04-18,27,*,0
2020-09-23,51153,Prince William,Assisted Living,Outbreak Pending Closure,Willow Oaks Assisted Living at Birmingham Green,2020-04-17,28,*,0
2020-09-23,51630,Fredericksburg,Assisted Living,Outbreak Closed,Hughes Home for Adults,2020-07-15,42,5,0
2020-09-23,51630,Fredericksburg,Assisted Living,Outbreak Closed,Poets Walk,2020-06-03,15,0,0
2020-09-23,51630,Fredericksburg,Assisted Living,Outbreak Closed,Poets Walk Memory Care,2020-08-25,*,0,0
2020-09-23,51099,King George,Nursing Home,Outbreak Closed,Heritage Hall - King George,2020-05-02,10,0,0
2020-09-23,51099,King George,Nursing Home,Outbreak in Progress,Heritage Hall - King George,2020-08-23,5,0,1
2020-09-23,51177,Spotsylvania,Assisted Living,Outbreak in Progress,Cardinal Village,2020-08-21,34,*,1
2020-09-23,51177,Spotsylvania,Nursing Home,Outbreak Pending Closure,Carriage Hill Health & Rehab,2020-06-02,114,21,0
2020-09-23,51177,Spotsylvania,Nursing Home,Outbreak in Progress,Fredericksburg Health & Rehab (frmly Golden Living),2020-08-27,52,*,1
2020-09-23,51177,Spotsylvania,Assisted Living,Outbreak Closed,Paramount Senior Living (frmly Brookdate ALF),2020-06-03,*,0,0
2020-09-23,51177,Spotsylvania,Assisted Living,Outbreak Pending Closure,Spring Arbor of Fredericksburg,2020-08-12,17,*,0
2020-09-23,51179,Stafford,Assisted Living,Outbreak Pending Closure,Commonwealth Senior Living Stafford (Greenfield),2020-08-22,*,0,0
2020-09-23,51179,Stafford,Assisted Living,Outbreak Closed,Harmony at Falls Run,2020-08-05,24,*,0
2020-09-23,51179,Stafford,Nursing Home,Outbreak in Progress,Woodmont Healthcare Center,2020-08-22,26,5,1
2020-09-23,51047,Culpeper,Nursing Home,Outbreak Pending Closure,Culpeper Health and Rehab,2020-07-21,27,*,0
2020-09-23,51061,Fauquier,Nursing Home,Outbreak in Progress,Brookside Rehab & Nursing Ctr (Oak Springs),2020-08-14,93,15,1
2020-09-23,51113,Madison,Assisted Living,Outbreak Pending Closure,Countryside Assisted Living,2020-08-12,11,*,0
2020-09-23,51137,Orange,Nursing Home,Outbreak Closed,Dogwood Village of Orange County,2020-06-03,*,0,0
2020-09-23,51137,Orange,Assisted Living,Outbreak Closed,The Village at Gordon House,2020-05-28,*,0,0
2020-09-23,51760,Richmond City,Multicare,Outbreak Pending Closure,Bonview Rehabilitation and Healthcare,2020-08-17,51,*,0
2020-09-23,51760,Richmond City,Nursing Home,Outbreak Pending Closure,Manor Care Health Services- Imperial,2020-07-24,68,10,0
2020-09-23,51760,Richmond City,Assisted Living,Outbreak Closed,The Towers Retirement Home and Assisted Living Community,2020-07-15,7,0,0
2020-09-23,51760,Richmond City,Assisted Living,Outbreak Pending Closure,The Towers Retirement Home and Assisted Living Community,2020-04-20,5,0,0
2020-09-23,51760,Richmond City,Nursing Home,Outbreak Pending Closure,The Virginia Home,2020-03-28,13,0,0
2020-09-23,51770,Roanoke City,Nursing Home,Outbreak Pending Closure,Raleigh Court Healthcare Facility,2020-09-02,7,7,0
2020-09-23,51770,Roanoke City,Nursing Home,Outbreak Pending Closure,South Roanoke Nursing Home,2020-04-19,61,13,0
2020-09-23,51117,Mecklenburg,Nursing Home,Outbreak Pending Closure,Chase City Health and Rehab Center,2020-05-08,94,13,0
2020-09-23,51117,Mecklenburg,Nursing Home,Outbreak in Progress,Hundley Center LTCF,2020-09-14,*,0,1
2020-09-23,51117,Mecklenburg,Nursing Home,Outbreak Pending Closure,Meadow View Terrace,2020-04-04,84,14,0
2020-09-23,51003,Albemarle,Nursing Home,Outbreak in Progress,Albemarle Health and Rehabilitation Center,2020-07-10,7,0,1
2020-09-23,51003,Albemarle,Nursing Home,Outbreak Pending Closure,Charlottesville Health and Rehab Center,2020-08-04,17,0,0
2020-09-23,51003,Albemarle,Assisted Living,Outbreak Pending Closure,Heritage Inn,2020-06-30,60,5,0
2020-09-23,51003,Albemarle,Multicare,Outbreak in Progress,Monroe Health & Rehabilitation Center,2020-08-18,8,0,1
2020-09-23,51003,Albemarle,Multicare,Outbreak Pending Closure,Our Lady of Peace,2020-04-21,66,10,0
2020-09-23,51003,Albemarle,Nursing Home,Outbreak in Progress,The Colonnades,2020-08-14,8,0,1
2020-09-23,51003,Albemarle,Multicare,Outbreak Closed,Westminster Canterbury of The Blue Ridge NH,2020-05-04,*,0,0
2020-09-23,51003,Albemarle,Multicare,Outbreak Closed,Westminster Canterbury of The Blue Ridge NH,2020-08-14,*,*,0
2020-09-23,51540,Charlottesville,Nursing Home,Outbreak Pending Closure,Cedars Healthcare Center,2020-07-10,142,9,0
2020-09-23,51065,Fluvanna,Nursing Home,Outbreak Closed,Envoy at the Village,2020-04-08,65,8,0
2020-09-23,51079,Greene,Nursing Home,Outbreak Pending Closure,Grace Health and Rehab Center of Greene County,2020-07-06,7,0,0
2020-09-23,51073,Gloucester,Nursing Home,Outbreak in Progress,Walter Reed Convalescent Center- Gloucester,2020-08-14,*,0,1
2020-09-23,51101,King William,Nursing Home,Outbreak in Progress,Riverside Convalescent Center - West Point,2020-09-01,*,0,1
2020-09-23,51103,Lancaster,Nursing Home,Outbreak in Progress,Rappahannock Westminster Canterbury,2020-07-17,7,0,1
2020-09-23,51119,Middlesex,Nursing Home,Outbreak Pending Closure,Dockside Health & Rehabilitation Center,2020-07-31,78,10,0
2020-09-23,51159,Richmond County,Multicare,Outbreak Closed,Riverside The Orchard Dogwood Manor,2020-04-17,15,*,0
2020-09-23,51193,Westmoreland,Nursing Home,Outbreak in Progress,Westmoreland Rehabilitation and Healthcare Center,2020-08-17,*,0,1
2020-09-23,51810,Virginia Beach,Nursing Home,Outbreak Pending Closure,Accordius Bay Pointe,2020-08-11,5,*,0
2020-09-23,51810,Virginia Beach,Nursing Home,Outbreak Pending Closure,Accordius Health at River Pointe,2020-04-29,42,7,0
2020-09-23,51810,Virginia Beach,Assisted Living,Outbreak in Progress,Atria Senior Living,2020-08-08,*,*,1
2020-09-23,51810,Virginia Beach,Assisted Living,Outbreak Closed,Baylake Retirement and Assisted Living Community,2020-05-15,*,0,0
2020-09-23,51810,Virginia Beach,Assisted Living,Outbreak Pending Closure,Baylake Retirement and Assisted Living Community,2020-07-27,*,0,0
2020-09-23,51810,Virginia Beach,Nursing Home,Outbreak Pending Closure,Beth Shalom Home of Eastern Virginia,2020-04-23,8,0,0
2020-09-23,51810,Virginia Beach,Assisted Living,Outbreak in Progress,Brookdale Virginia Beach,2020-09-05,*,0,1
2020-09-23,51810,Virginia Beach,Assisted Living,Outbreak Pending Closure,Harbourway at Atlantic Shores,2020-03-31,31,*,0
2020-09-23,51810,Virginia Beach,Nursing Home,Outbreak Pending Closure,Heritage Hall - Virginia Beach,2020-07-09,20,0,0
2020-09-23,51810,Virginia Beach,Nursing Home,Outbreak Pending Closure,Kempsville Health & Rehab,2020-08-06,*,0,0
2020-09-23,51810,Virginia Beach,Assisted Living,Outbreak Pending Closure,Kings Grant House,2020-05-30,25,7,0
2020-09-23,51810,Virginia Beach,Assisted Living,Outbreak Pending Closure,Marian Manor,2020-06-04,*,0,0
2020-09-23,51810,Virginia Beach,Multicare,Outbreak Closed,Our Lady of Perpetual Help,2020-04-11,33,6,0
2020-09-23,51810,Virginia Beach,Nursing Home,Outbreak in Progress,Sentara Nursing Center,2020-05-01,*,0,1
2020-09-23,51810,Virginia Beach,Nursing Home,Outbreak Closed,The Citadel,2020-06-15,*,0,0
2020-09-23,51810,Virginia Beach,Assisted Living,Outbreak in Progress,The Memory Center,2020-08-03,*,0,1
2020-09-23,51810,Virginia Beach,Assisted Living,Outbreak in Progress,The Waterford,2020-09-15,12,0,1
2020-09-23,51810,Virginia Beach,Nursing Home,Outbreak Pending Closure,Virginia Beach Healthcare and Rehab,2020-07-21,59,6,0
2020-09-23,51089,Henry,Nursing Home,Outbreak in Progress,Martinsville Health and Rehabilitation,2020-09-01,26,*,1
2020-09-23,51089,Henry,Nursing Home,Outbreak in Progress,Stanleytown Healthcare Center,2020-07-15,80,9,1
2020-09-23,51690,Martinsville,Nursing Home,Outbreak in Progress,King's Grant Retirement Community,2020-06-20,*,0,1
2020-09-23,51690,Martinsville,Nursing Home,Outbreak Pending Closure,Mulberry Creek Nursing and Rehab,2020-05-18,28,0,0
2020-09-23,51690,Martinsville,Assisted Living,Outbreak in Progress,Piedmont ICF/ID Home,2020-07-17,*,0,1
2020-09-23,51141,Patrick,Nursing Home,Outbreak Pending Closure,Blue Ridge Nursing Center (Stuart),2020-07-23,75,15,0
2020-09-23,51620,Franklin City,Assisted Living,Outbreak Closed,Village At Woods Edge,2020-06-23,9,*,0
2020-09-23,51093,Isle of Wight,Nursing Home,Outbreak Closed,Consulate Health Care of Windsor,2020-03-31,56,9,0
2020-09-23,51175,Southampton,Nursing Home,Outbreak Closed,Courtland Healthcare,2020-04-15,49,9,0
2020-09-23,51800,Suffolk,Nursing Home,Outbreak Pending Closure,Autumn Nursing Care,2020-04-08,72,16,0
2020-09-23,51800,Suffolk,Nursing Home,Outbreak Closed,Bon Secours/Maryview Nursing Center,2020-04-09,96,14,0
2020-09-23,51800,Suffolk,Assisted Living,Outbreak in Progress,Harmony at Harbour View,2020-07-12,22,*,1
2020-09-23,51800,Suffolk,Nursing Home,Outbreak Closed,Nansemond Pointe Rehab,2020-04-15,15,6,0
2020-09-24,51510,Alexandria,Nursing Home,Outbreak Pending Closure,Envoy of Alexandria,2020-04-03,57,10,0
2020-09-24,51510,Alexandria,Assisted Living,Outbreak Pending Closure,Goodwin House - Alexandria,2020-06-30,14,0,0
2020-09-24,51510,Alexandria,Multicare,Outbreak Pending Closure,Hermitage in Northern Virginia,2020-04-16,30,6,0
2020-09-24,51510,Alexandria,Assisted Living,Outbreak Pending Closure,Silverado,2020-04-11,31,10,0
2020-09-24,51510,Alexandria,Assisted Living,Outbreak in Progress,Sunrise of Alexandria,2020-04-30,25,5,1
2020-09-24,51510,Alexandria,Multicare,Outbreak Pending Closure,The Fountains at Washington House,2020-04-24,29,*,0
2020-09-24,51510,Alexandria,Nursing Home,Outbreak Pending Closure,Woodbine Rehabilitation & Healthcare Center,2020-04-17,61,6,0
2020-09-24,51023,Botetourt,Nursing Home,Outbreak Pending Closure,Carrington Place at Botetourt,2020-06-24,23,5,0
2020-09-24,51023,Botetourt,Multicare,Outbreak in Progress,The Glebe Retirement Community,2020-08-25,7,0,1
2020-09-24,51161,Roanoke County,Nursing Home,Outbreak in Progress,Berkshire Healthcare Center,2020-09-05,6,0,1
2020-09-24,51161,Roanoke County,Nursing Home,Outbreak in Progress,Friendship Health and Rehab,2020-06-24,*,0,1
2020-09-24,51775,Salem,Assisted Living,Outbreak Pending Closure,Brookdale Senior Living Solutions,2020-04-24,12,*,0
2020-09-24,51775,Salem,Nursing Home,Outbreak Pending Closure,Richfield Recovery and Care Center,2020-04-24,6,0,0
2020-09-24,51775,Salem,Nursing Home,Outbreak in Progress,Richfield Recovery and Care Center,2020-08-06,*,0,1
2020-09-24,51775,Salem,Nursing Home,Outbreak in Progress,Snyder Nursing Home,2020-08-17,*,0,1
2020-09-24,51013,Arlington,Multicare,Outbreak Closed,Brookdale Assisted Living,2020-03-28,49,10,0
